Age,BIO_ExtinctionIntensity (%),BIO_OriginationIntensity(%),BIO_Difference_Cubic,SEA_Modern land sea level  (C = 176.6 106km2km),TEM_GAT,TEM_dT,CO2_pCO2 (ppm),O2_Mid O2%,O2_Range_Normalized,SR_87Sr86Sr Mean,SR_Range_Normalized,LIP_LIP_PDF,MAG_INT_mean,MAG_INT_std,MAG_POL_FREQUENCY,MAG_POL_FREQUENCY.3,ZIR_Count_PDF_d18O,ZIR_Interpolated_mean_d18O,ZIR_Count_PDF_Hf,ZIR_Interpolated_mean_Hf
142.20000000000005,0.0407676745149265,0.0580145999723519,0.7191092718494433,0.4819219519028973,0.2371979451741921,0.4105506253589773,0.1380736543909348,0.3020591326116594,0.2386864529398116,0.1620795341427198,0.0605112960417187,0.2000000000000001,0.1993917698284034,0.52435614814697,0.0727272727272727,0.146,0.0779220779220779,0.7511505337739093,0.0352941176470588,0.7451790633608815
142.15,0.0415018558638926,0.0603863150900569,0.7193817124839885,0.4815103832795682,0.2364353963479165,0.4115432225073176,0.1383640226628895,0.3013933460264332,0.2385102225328299,0.1623755223289745,0.0623889344754172,0.2000000000000001,0.2009073977755816,0.5275028053780813,0.0772727272727272,0.147,0.0779220779220779,0.7511505337739093,0.0352941176470588,0.7451790633608815
142.1,0.0422360372128588,0.062758030207762,0.7196541531185339,0.4810988146562392,0.2356728475216409,0.4125358196556579,0.1386543909348441,0.3007275594412067,0.2383339921258481,0.1626740736243992,0.0642647838328518,0.2000000000000001,0.2023300887361244,0.5304664019172711,0.0818181818181818,0.148,0.0779220779220779,0.7511505337739093,0.0352941176470588,0.7451790633608815
142.05,0.0429702185618249,0.065129745325467,0.7199265937530792,0.4806872460329101,0.2349102986953651,0.4135284168039982,0.1389447592067988,0.3000617728559802,0.2381577617188658,0.1629743336592864,0.0679961897534456,0.2000000000000001,0.2037461839263904,0.5334333668553043,0.0863636363636363,0.149,0.0779220779220779,0.7511505337739093,0.0352941176470588,0.7451790633608815
142.0,0.043704399910791,0.067501460443172,0.7201990343876244,0.4802756774095812,0.2341477498690895,0.4145210139523385,0.1392351274787535,0.2993959862707537,0.237981531311884,0.163276302433636,0.0698723664310652,0.2000000000000001,0.2051874878796848,0.5365361844172603,0.0909090909090909,0.15,0.1428571428571428,0.8153426808305493,0.0588235294117647,0.5297520661157025
141.95000000000005,0.043704399910791,0.067501460443172,0.7197748546654842,0.4798641087862522,0.2354438600100537,0.4129119540352397,0.1395254957507082,0.2987690476434952,0.2377806091441934,0.1635808343172029,0.0717508231652416,0.2000000000000001,0.2065931480997448,0.5392011405538234,0.0886363636363636,0.1495,0.1428571428571428,0.8153426808305493,0.0588235294117647,0.5297520661157025
141.9,0.043704399910791,0.067501460443172,0.7193506749433441,0.4794525401629231,0.2367399701510177,0.4113028941181408,0.1398158640226629,0.2981421090162367,0.2375796869765029,0.1638853662007698,0.0736292799014733,0.2000000000000001,0.2079988083198045,0.5418660966903867,0.0863636363636363,0.149,0.1428571428571428,0.8153426808305493,0.0588235294117647,0.5297520661157025
141.85,0.043704399910791,0.067501460443172,0.7189264952212041,0.4790409715395941,0.2380360802919819,0.4096938342010419,0.1401062322946175,0.2975151703889782,0.2373787648088119,0.1641924611935068,0.079204525960914,0.2000000000000001,0.2093167620066806,0.5440210290981963,0.084090909090909,0.1485,0.1428571428571428,0.8153426808305493,0.0588235294117647,0.5297520661157025
141.8,0.043704399910791,0.067501460443172,0.7185023154990641,0.478629402916265,0.239332190432946,0.4080847742839429,0.1403966005665722,0.2968882317617196,0.2371778426411211,0.1645012649257062,0.0810854264137883,0.2000000000000001,0.2106144070323664,0.546026377516436,0.0818181818181818,0.148,0.1428571428571428,0.8153426808305493,0.0588235294117647,0.5297520661157025
141.75,0.043704399910791,0.067501460443172,0.7180781357769238,0.4782178342929361,0.2406283005739099,0.4064757143668441,0.1406869688385268,0.2962612931344609,0.2369769204734305,0.1648117773973681,0.0848137451580364,0.2000000000000001,0.2118630691271029,0.5473549606123578,0.0795454545454545,0.1475,0.1428571428571428,0.8153426808305493,0.0588235294117647,0.5297520661157025
141.70000000000005,0.043704399910791,0.067501460443172,0.7176539560547838,0.4778062656696071,0.2419244107148741,0.4048666544497452,0.1409773371104815,0.2956343545072024,0.2367759983057396,0.1651248529782001,0.0866930201947411,0.2000000000000001,0.2130668169964596,0.5489689417063813,0.0772727272727272,0.147,0.1428571428571428,0.8153426808305493,0.0588235294117647,0.5297520661157025
141.65,0.043704399910791,0.067501460443172,0.7172297763326436,0.4773946970462779,0.2432205208558381,0.4032575945326463,0.1412677053824362,0.2950074158799438,0.2365750761380491,0.1654379285590792,0.0885722952293941,0.2000000000000001,0.2142705648658163,0.5505829228004048,0.075,0.1465,0.1428571428571428,0.8153426808305493,0.0588235294117647,0.5297520661157025
141.6,0.043704399910791,0.067501460443172,0.7168055966105036,0.4769831284229489,0.2445166309968023,0.4016485346155474,0.1415580736543909,0.2943804772526853,0.2363741539703585,0.1657535672491284,0.0886025265544425,0.2000000000000001,0.2154408072437074,0.5522147757995769,0.0727272727272727,0.146,0.1428571428571428,0.8153426808305493,0.0588235294117647,0.5297520661157025
141.55,0.043704399910791,0.067501460443172,0.7163814168883633,0.47657155979962,0.2458127411377664,0.4000394746984485,0.1418484419263456,0.2937535386254268,0.2361732318026679,0.1660709146786401,0.0886329215395974,0.2000000000000001,0.2165857090136939,0.5539314572847579,0.0704545454545454,0.1455,0.1428571428571428,0.8153426808305493,0.0588235294117647,0.5297520661157025
141.5,0.043704399910791,0.067501460443172,0.7159572371662232,0.4761599911762909,0.2471088512787305,0.3984304147813497,0.1421388101983002,0.2931265999981683,0.2359723096349773,0.1663899708476142,0.0905107348202256,0.2000000000000001,0.2176894655130087,0.5556301055494113,0.0681818181818181,0.145,0.1428571428571428,0.8153426808305493,0.0588235294117647,0.5297520661157025
141.45000000000005,0.043704399910791,0.067501460443172,0.7155330574440831,0.4757484225529619,0.2484049614196946,0.3968213548642509,0.1424291784702549,0.2924996613709097,0.2357713874672861,0.1667115901257584,0.0914672008397126,0.2000000000000001,0.2187883295891125,0.5575673293965815,0.0659090909090909,0.1445,0.1385281385281385,0.8221019469505562,0.0588235294117647,0.5297520661157025
141.4,0.043704399910791,0.067501460443172,0.715108877721943,0.4753368539296328,0.2497010715606588,0.395212294947152,0.1427195467422096,0.2918727227436512,0.2355704652995956,0.1670332094039026,0.0924236668591985,0.2000000000000001,0.2198871936652164,0.5595045532437516,0.0636363636363636,0.144,0.1385281385281385,0.8221019469505562,0.0588235294117647,0.5297520661157025
141.35,0.043704399910791,0.067501460443172,0.7146846979998029,0.4749252853063039,0.2509971817016229,0.3936032350300531,0.1430099150141643,0.2912457841163927,0.235369543131905,0.1673573917912641,0.0906033927165274,0.2000000000000001,0.2209632578490166,0.5612586608998235,0.0613636363636363,0.1435,0.1385281385281385,0.8221019469505562,0.0588235294117647,0.5297520661157025
141.3,0.043704399910791,0.067501460443172,0.7142605182776628,0.4745137166829748,0.252293291842587,0.3919941751129543,0.1433002832861189,0.2906188454891342,0.235168620964214,0.167683282918088,0.0906346060021541,0.2000000000000001,0.2220773685507532,0.563391039913174,0.059090909090909,0.143,0.1385281385281385,0.8221019469505562,0.0588235294117647,0.5297520661157025
141.25,0.043704399910791,0.067501460443172,0.7138363385555228,0.4741021480596458,0.2535894019835511,0.3903851151958553,0.1435906515580736,0.2899919068618757,0.2349676987965235,0.1680108827843744,0.0906700520786382,0.2000000000000001,0.2232484307785328,0.5661569126104201,0.0568181818181818,0.1425,0.1385281385281385,0.8221019469505562,0.0588235294117647,0.5297520661157025
141.20000000000005,0.043704399910791,0.067501460443172,0.7134121588333826,0.4736905794363167,0.254885512124515,0.3887760552787565,0.1438810198300283,0.2893649682346169,0.2347667766288329,0.1683410457598309,0.0916253018342474,0.2000000000000001,0.2244356649918615,0.568994715417181,0.0545454545454545,0.142,0.1385281385281385,0.8221019469505562,0.0588235294117647,0.5297520661157025
141.15,0.043704399910791,0.067501460443172,0.7129879791112426,0.4732790108129877,0.2561816222654791,0.3871669953616576,0.144171388101983,0.2887380296073584,0.2345658544611422,0.1686712087353345,0.0925805515857508,0.2000000000000001,0.2256228992051903,0.5718325182239421,0.0522727272727272,0.1415,0.1385281385281385,0.8221019469505562,0.0588235294117647,0.5297520661157025
141.1,0.043704399910791,0.067501460443172,0.7125637993891023,0.4728674421896586,0.2574777324064433,0.3855579354445587,0.1444617563739376,0.2881110909800999,0.2343649322934516,0.1690039348200082,0.0926124195138103,0.2000000000000001,0.2268481148671983,0.574539089381928,0.05,0.141,0.1385281385281385,0.8221019469505562,0.0588235294117647,0.5297520661157025
141.05,0.043704399910791,0.067501460443172,0.7121396196669623,0.4724558735663297,0.2587738425474074,0.3839488755274598,0.1447521246458923,0.2874841523528413,0.2341640101257607,0.1693383696441443,0.0944917057332518,0.2000000000000001,0.2281034470158218,0.5777662655545227,0.0477272727272727,0.1405,0.1385281385281385,0.8221019469505562,0.0588235294117647,0.5297520661157025
141.0,0.043704399910791,0.067501460443172,0.7117154399448221,0.4720443049430007,0.2600699526883715,0.3823398156103609,0.145042492917847,0.2868572137255829,0.2339630879580701,0.169674513207743,0.0945239009773942,0.2000000000000001,0.2293781101941746,0.5808544172917974,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.95000000000005,0.0447029223882499,0.0736132478918336,0.7129589122080994,0.4716327363196716,0.2611224638194621,0.3810924309336983,0.1453328611898016,0.2861537165217474,0.2337384440662672,0.1700132198805116,0.0964056309155277,0.2000000000000001,0.2307497300352739,0.5846884814780787,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.9,0.0457014448657087,0.0797250353404951,0.7142023844713765,0.4712211676963426,0.2621749749505526,0.3798450462570356,0.1456232294617563,0.285450219317912,0.2335138001744641,0.1703519265532803,0.0982873608516047,0.2000000000000001,0.2321213498763733,0.5885225456643599,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.85,0.0466999673431675,0.0858368227891566,0.7154458567346536,0.4708095990730136,0.263227486081643,0.3785976615803729,0.145913597733711,0.2847467221140766,0.2332891562826612,0.1706931963352663,0.1020186254816752,0.2000000000000001,0.2335408498268948,0.5925561910761852,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.8,0.0476984898206263,0.0919486102378181,0.7166893289979308,0.4703980304496846,0.2642799972127335,0.3773502769037103,0.1462039660056657,0.2840432249102412,0.2330645123908583,0.1710361748567147,0.1057500537697907,0.2000000000000001,0.2350568226866387,0.5971710539591865,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.75,0.0486970122980851,0.0980603976864796,0.7179328012612081,0.4699864618263555,0.265332508343824,0.3761028922270477,0.1464943342776204,0.2833397277064058,0.2328398684990557,0.1713808621176256,0.1094816457159466,0.2000000000000001,0.2366225403109247,0.6018526168229373,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.70000000000002,0.049695534775544,0.1041721851351411,0.7191762735244852,0.4695748932030265,0.2663850194749144,0.374855507550385,0.146784702549575,0.2826362305025704,0.2326152246072527,0.1717281124877065,0.1122898558366019,0.2000000000000001,0.2381728035316091,0.6065178480508668,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.65,0.0506940572530028,0.1102839725838026,0.7204197457877622,0.4691633245796975,0.2674375306060049,0.3736081228737224,0.1470750708215297,0.2819327332987349,0.2323905807154495,0.1720753628577875,0.1150980659593125,0.2000000000000001,0.2397230667522935,0.6111830792787963,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.6,0.0516925797304616,0.1163957600324642,0.7216632180510395,0.4687517559563685,0.2684900417370955,0.3723607381970597,0.1473654390934844,0.2812292360948996,0.2321659368236468,0.1724251763370857,0.1188301488878056,0.2000000000000001,0.2413356830436661,0.6160226325857668,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.55,0.0526911022079204,0.1225075474811257,0.7229066903143168,0.4683401873330394,0.269542552868186,0.3711133535203971,0.1476558073654391,0.2805257388910642,0.231941292931844,0.1727766985558463,0.1244096501097312,0.2000000000000001,0.2430296084909251,0.6210210703407714,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.5,0.0536896246853792,0.1286193349297872,0.7241501625775938,0.4679286187097104,0.2705950639992766,0.3698659688437342,0.1479461756373937,0.2798222416872288,0.2317166490400409,0.1731299295140694,0.1281420603604683,0.2000000000000001,0.244778012149911,0.6264496778701725,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.45000000000002,0.0546881471628381,0.1347311223784487,0.7253936348408709,0.4675170500863814,0.2716475751303669,0.3686185841670716,0.1482365439093484,0.2791187444833932,0.231492005148238,0.1734857235814626,0.1328003779813446,0.2000000000000001,0.2466084361194356,0.6319743541405811,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.4,0.0556866696402969,0.1408429098271103,0.7266371071041482,0.4671054814630524,0.2727000862614575,0.367371199490409,0.1485269121813031,0.2784152472795578,0.2312673612564351,0.1738415176488558,0.137458695604269,0.2000000000000001,0.2484388600889602,0.63749903041099,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.35,0.0566851921177557,0.1469546972757718,0.7278805793674255,0.4666939128397233,0.273752597392548,0.3661238148137463,0.1488172804532578,0.2777117500757224,0.2310427173646324,0.1741998748254663,0.1430429205993856,0.2000000000000001,0.2502853619097502,0.64296222161729,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.3,0.0576837145952145,0.1530664847244333,0.7291240516307025,0.4662823442163943,0.2748051085236384,0.3648764301370837,0.1491076487252124,0.2770082528718869,0.2308180734728296,0.1745599407415392,0.146771916355641,0.2000000000000001,0.2521345205356111,0.6485176103298379,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.25,0.0586822370726733,0.1591782721730948,0.7303675238939796,0.4658707755930653,0.2758576196547289,0.363629045460421,0.1493980169971671,0.2763047556680516,0.2305934295810263,0.1749217153970273,0.1523564686709439,0.2000000000000001,0.254007489390502,0.6545540117465398,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.20000000000002,0.0596807595501322,0.1652900596217564,0.7316109961572569,0.4654592069697362,0.2769101307858194,0.3623816607837584,0.1496883852691218,0.2756012584642162,0.2303687856892237,0.1752860531617328,0.1551642808282041,0.2000000000000001,0.2559900723575009,0.6613025832828121,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.15,0.060679282027591,0.1714018470704179,0.7328544684205341,0.4650476383464072,0.2779626419169099,0.3611342761070957,0.1499787535410764,0.2748977612603808,0.2301441417974207,0.1756503909264854,0.157972092983409,0.2000000000000001,0.2579726553244997,0.6680511548190845,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.1,0.0616778045050498,0.1775136345190794,0.7340979406838112,0.4646360697230782,0.2790151530480005,0.359886891430433,0.1502691218130311,0.2741942640565453,0.2299194979056174,0.1760172918003609,0.1635571362810575,0.2000000000000001,0.2600241754723259,0.6748327226220614,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.05,0.0626763269825086,0.1836254219677409,0.7353414129470883,0.4642245010997492,0.2800676641790909,0.3586395067537704,0.1505594900849858,0.2734907668527099,0.2296948540138148,0.176385901413746,0.1672910194685502,0.2000000000000001,0.2621004866658515,0.6813618086210339,0.0454545454545454,0.14,0.1385281385281385,0.8254868599099372,0.0705882352941176,0.5516528925619835
140.0,0.0636748494599675,0.1897372094164024,0.7365848852103656,0.4638129324764202,0.2811201753101814,0.3573921220771077,0.1508498583569405,0.2727872696488745,0.2294702101220119,0.1767562197665936,0.1691737425520336,0.2000000000000001,0.2641947581119235,0.6878022948646224,0.0454545454545454,0.14,0.1558441558441558,0.818442650459381,0.1058823529411764,0.5863177226813591
139.95000000000002,0.0636748494599675,0.1897372094164024,0.7361459257069661,0.4643150239857615,0.2812422066863868,0.3572944418503027,0.1508888101983002,0.271908340636334,0.2291684854782465,0.1771291012286113,0.1710607802584835,0.2039999999999986,0.2662957080299332,0.6938210644268327,0.0477272727272727,0.1405,0.1558441558441558,0.818442650459381,0.1058823529411764,0.5863177226813591
139.9,0.0636748494599675,0.1897372094164024,0.7357069662035669,0.4648171154951029,0.281364238062592,0.3571967616234977,0.15092776203966,0.2710294116237936,0.2288667608344806,0.177501982690629,0.1729478179628817,0.2079999999999996,0.2683966579479429,0.6998398339890429,0.05,0.141,0.1558441558441558,0.818442650459381,0.1058823529411764,0.5863177226813591
139.85,0.0636748494599675,0.1897372094164024,0.7352680067001675,0.4653192070044442,0.2814862694387974,0.3570990813966926,0.1509667138810198,0.2701504826112532,0.2285650361907152,0.1778774272618639,0.1748310320246086,0.2120000000000005,0.2704341246150726,0.7053975697149786,0.0522727272727272,0.1415,0.1558441558441558,0.818442650459381,0.1058823529411764,0.5863177226813591
139.8,0.0636748494599675,0.1897372094164024,0.7348290471967681,0.4658212985137856,0.2816083008150026,0.3570014011698876,0.1510056657223796,0.2692715535987125,0.2282633115469497,0.1782545805725142,0.1748671551130916,0.2159999999999991,0.2723640204243989,0.7103164784867105,0.0545454545454545,0.142,0.1558441558441558,0.818442650459381,0.1058823529411764,0.5863177226813591
139.75,0.0636748494599675,0.1897372094164024,0.7343900876933689,0.4663233900231269,0.281730332191208,0.3569037209430825,0.1510446175637393,0.2683926245861719,0.2279615869031839,0.178633442622674,0.1749034418616762,0.22,0.2743237707369507,0.715594382681695,0.0568181818181818,0.1425,0.1558441558441558,0.818442650459381,0.1058823529411764,0.5863177226813591
139.70000000000002,0.0636748494599675,0.1897372094164024,0.7339511281899694,0.4668254815324683,0.2818523635674132,0.3568060407162775,0.1510835694050991,0.2675136955736315,0.2276598622594183,0.1790148677820039,0.1740163467827074,0.2239999999999986,0.2762514257521734,0.7210881833557576,0.059090909090909,0.143,0.1558441558441558,0.818442650459381,0.1058823529411764,0.5863177226813591
139.65,0.0636748494599675,0.1897372094164024,0.7335121686865701,0.4673275730418096,0.2819743949436185,0.3567083604894725,0.1511225212464589,0.2666347665610911,0.227358137615653,0.1793962929413338,0.1731292517057891,0.2279999999999996,0.2781790807673961,0.7265819840298202,0.0613636363636363,0.1435,0.1558441558441558,0.818442650459381,0.1058823529411764,0.5863177226813591
139.6,0.0636748494599675,0.1897372094164024,0.7330732091831708,0.4678296645511509,0.2820964263198237,0.3566106802626674,0.1511614730878187,0.2657558375485505,0.2270564129718871,0.179780281209881,0.1713147056664558,0.2320000000000005,0.2800294618307349,0.7308584751174652,0.0636363636363636,0.144,0.1558441558441558,0.818442650459381,0.1058823529411764,0.5863177226813591
139.55,0.0636748494599675,0.1897372094164024,0.7326342496797714,0.4683317560604922,0.2822184576960291,0.3565130000358623,0.1512004249291784,0.2648769085360099,0.2267546883281216,0.1801659782178435,0.1616695714279591,0.2359999999999992,0.2819057098576649,0.7353523397646936,0.0659090909090909,0.1445,0.1558441558441558,0.818442650459381,0.1058823529411764,0.5863177226813591
139.5,0.0636748494599675,0.1897372094164024,0.7321952901763721,0.4688338475698337,0.2823404890722343,0.3564153198090573,0.1512393767705382,0.2639979795234695,0.2264529636843558,0.1805533839653156,0.1622682698928201,0.2400000000000001,0.2838482135181075,0.7398298599043034,0.0681818181818181,0.145,0.1558441558441558,0.818442650459381,0.1058823529411764,0.5863177226813591
139.45000000000002,0.0636748494599675,0.1897372094164024,0.7317563306729727,0.469335939079175,0.2824625204484397,0.3563176395822524,0.151278328611898,0.2631190505109291,0.2261512390405903,0.1809433528219577,0.1627555237790807,0.2439999999999987,0.2857656343450105,0.744126335209146,0.0704545454545454,0.1455,0.1558441558441558,0.818442650459381,0.1058823529411764,0.5863177226813591
139.4,0.0636748494599675,0.1897372094164024,0.7313173711695733,0.4698380305885164,0.282584551824645,0.3562199593554473,0.1513172804532578,0.2622401214983885,0.2258495143968249,0.1813333216785999,0.1632427776612344,0.2479999999999995,0.2876830551719133,0.7484228105139884,0.0727272727272727,0.146,0.1558441558441558,0.818442650459381,0.1058823529411764,0.5863177226813591
