Age,BIO_ExtinctionIntensity (%),BIO_OriginationIntensity(%),BIO_Difference_Cubic,SEA_Modern land sea level  (C = 176.6 106km2km),TEM_GAT,TEM_dT,CO2_pCO2 (ppm),O2_Mid O2%,O2_Range_Normalized,SR_87Sr86Sr Mean,SR_Range_Normalized,LIP_LIP_PDF,MAG_INT_mean,MAG_INT_std,MAG_POL_FREQUENCY,MAG_POL_FREQUENCY.3,ZIR_Count_PDF_d18O,ZIR_Interpolated_mean_d18O,ZIR_Count_PDF_Hf,ZIR_Interpolated_mean_Hf
22.5,0.0111312008156243,0.2062368727340834,0.7640654251650408,0.0151606079130114,0.2129749655741328,0.5340592562664044,0.0348796033994334,0.0334632185061749,0.3553749886168366,0.6220540559505928,0.0842246749511399,0.3,0.2119120396584908,0.2656303320061133,0.1818181818181818,0.255,0.0995670995670995,0.8637835337650323,0.0,0.8595041322314049
22.450000000000006,0.0111312008156243,0.2062368727340834,0.7624938417578087,0.0152443878910721,0.2177877214394001,0.5278656751231334,0.0349610481586402,0.0341003291472904,0.3559772332327825,0.6233144422298313,0.0855782520245096,0.2940000000000001,0.211552125178236,0.2691776557382972,0.1818181818181818,0.2565,0.0995670995670995,0.8637835337650323,0.0,0.8595041322314049
22.4,0.0111312008156243,0.2062368727340834,0.7609222583505764,0.0153281678691327,0.2226004773046674,0.5216720939798621,0.035042492917847,0.034737439788406,0.3565794778487282,0.6245748285090699,0.0869318290999381,0.2880000000000001,0.211192210697981,0.2727249794704811,0.1818181818181818,0.258,0.0995670995670995,0.8637835337650323,0.0,0.8595041322314049
22.35,0.0111312008156243,0.2062368727340834,0.7593506749433442,0.0154119478471933,0.2274132331699346,0.5154785128365909,0.0351239376770538,0.0353745504295216,0.3571817224646737,0.6258352147883085,0.0882854061733125,0.2820000000000002,0.2108322962177261,0.2762723032026649,0.1818181818181818,0.2595,0.0995670995670995,0.8637835337650323,0.0,0.8595041322314049
22.3,0.0111312008156243,0.2062368727340834,0.7577790915361119,0.015495727825254,0.232225989035202,0.5092849316933199,0.0352053824362606,0.0360116610706372,0.3577839670806197,0.6271097627111265,0.0921060585593256,0.2760000000000001,0.2111015972829485,0.2802218513134214,0.1818181818181818,0.261,0.0995670995670995,0.8637835337650323,0.0,0.8595041322314049
22.25,0.0111312008156243,0.2062368727340834,0.7562075081288796,0.0155795078033146,0.2370387449004691,0.5030913505500485,0.0352868271954674,0.0366487717117528,0.3583862116965652,0.6283843106339446,0.0940753871791966,0.2700000000000001,0.2115900119048848,0.2852555103171957,0.1818181818181818,0.2625,0.0995670995670995,0.8637835337650323,0.0,0.8595041322314049
22.200000000000006,0.0111312008156243,0.2062368727340834,0.7546359247216474,0.0156632877813752,0.2418515007657365,0.4968977694067773,0.0353682719546742,0.0372858823528683,0.3589884563125107,0.6296588585567626,0.0954316770077792,0.2640000000000001,0.2122880735683566,0.2871411967147869,0.1818181818181818,0.264,0.0995670995670995,0.8637835337650323,0.0,0.8595041322314049
22.15,0.0111312008156243,0.2062368727340834,0.7530643413144151,0.0157470677594358,0.2466642566310036,0.4907041882635063,0.035449716713881,0.0379229929939839,0.3595907009284563,0.6309334064796279,0.0967879668363667,0.2580000000000002,0.2129861352318284,0.289026883112378,0.1818181818181818,0.2655,0.0995670995670995,0.8637835337650323,0.0,0.8595041322314049
22.1,0.0111312008156243,0.2062368727340834,0.7514927579071831,0.0158308477374965,0.251477012496271,0.484510607120235,0.0355311614730878,0.0385601036350995,0.3601929455444019,0.6322079544024459,0.0981442566649493,0.2520000000000002,0.2136841968953003,0.2909125695099692,0.1818181818181818,0.267,0.0995670995670995,0.8637835337650323,0.0,0.8595041322314049
22.05,0.0111312008156243,0.2062368727340834,0.7499211744999507,0.0159146277155571,0.2562897683615381,0.4783170259769637,0.0356126062322946,0.0391972142762151,0.3607951901603478,0.633482502325264,0.0982663306514881,0.2460000000000001,0.2149082466572795,0.2953367268565873,0.1818181818181818,0.2685,0.0995670995670995,0.8637835337650323,0.0,0.8595041322314049
22.0,0.0111312008156243,0.2062368727340834,0.7483495910927185,0.0159984076936177,0.2611025242268055,0.4721234448336926,0.0356940509915014,0.0398343249173307,0.3613974347762933,0.6347995351788678,0.1002397284021198,0.2400000000000001,0.2161575091637979,0.3008411850442907,0.1818181818181818,0.27,0.0995670995670995,0.8637835337650323,0.0,0.8595041322314049
21.950000000000006,0.0111312008156243,0.2062368727340834,0.7467632279042269,0.0160821876716783,0.2570650004793787,0.4776770082232978,0.0357754957507082,0.0401252313307189,0.361991915510697,0.636102406388845,0.1009816230638616,0.2340000000000001,0.2169364836901455,0.304994859462286,0.1931818181818181,0.2725,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.9,0.0111312008156243,0.2062368727340834,0.7451768647157354,0.016165967649739,0.253027476731952,0.4832305716129029,0.035856940509915,0.0404161377441071,0.362586396245101,0.6374052775988692,0.1017235177256132,0.2280000000000002,0.2177154582164931,0.3091485338802813,0.2045454545454545,0.275,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.85,0.0111312008156243,0.2062368727340834,0.743590501527244,0.0162497476277996,0.2489899529845252,0.4887841350025082,0.0359383852691218,0.0407070441574953,0.3631808769795046,0.6387081488088463,0.102465412387355,0.2220000000000002,0.2184944327428407,0.3133022082982766,0.2159090909090909,0.2775,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.8,0.0111312008156243,0.2062368727340834,0.7420041383387526,0.0163335276058602,0.2449524292370986,0.4943376983921133,0.0360198300283286,0.0409979505708835,0.3637753577139085,0.6400251816624501,0.1025915555046593,0.2160000000000001,0.2185958240688494,0.3182367825485402,0.2272727272727273,0.28,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.75,0.0111312008156243,0.2062368727340834,0.7404177751502611,0.0164173075839208,0.2409149054896719,0.4998912617817183,0.0361012747875354,0.0412888569842715,0.3643698384483121,0.641342214516054,0.1027176986240128,0.21,0.2181166839774476,0.3203369396090045,0.2386363636363636,0.2825,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.700000000000006,0.0111312008156243,0.2062368727340834,0.7388314119617696,0.0165010875619815,0.2368773817422451,0.5054448251713237,0.0361827195467422,0.0415797633976597,0.3649643191827157,0.6426734090132373,0.1022280901968698,0.2040000000000001,0.2169095916203201,0.3212788170329655,0.25,0.285,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.65,0.0111312008156243,0.2062368727340834,0.7372450487732781,0.0165848675400421,0.2328398579948183,0.5109983885609288,0.036264164305949,0.0418706698110479,0.3655587999171197,0.6440046035103735,0.101738481767663,0.1980000000000002,0.2157024992631926,0.3222206944569265,0.2613636363636363,0.2875,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.6,0.0111312008156243,0.2062368727340834,0.7356586855847868,0.0166686475181027,0.2288023342473916,0.5165519519505338,0.0363456090651558,0.0421615762244361,0.3661532806515233,0.6453357980075569,0.1012488733405297,0.1920000000000002,0.2144954069060652,0.3231625718808874,0.2727272727272727,0.29,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.55,0.0111312008156243,0.2062368727340834,0.7340723223962953,0.0167524274961633,0.2247648104999648,0.5221055153401393,0.0364270538243626,0.0424524826378243,0.3667477613859273,0.6466953157919465,0.0995277618244969,0.1860000000000001,0.2123389186707213,0.3237299319431045,0.2840909090909091,0.2925,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.5,0.0111312008156243,0.2062368727340834,0.7324859592078038,0.016836207474224,0.2207272867525382,0.5276590787297443,0.0365084985835694,0.0427433890512125,0.3673422421203309,0.6480123486455031,0.0978066503064101,0.18,0.2100220829496729,0.3256530730412839,0.2954545454545455,0.295,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.450000000000006,0.0111312008156243,0.2062368727340834,0.7308995960193122,0.0169199874522846,0.2166897630051115,0.5332126421193497,0.0365899433427762,0.0430342954646007,0.3679367228547344,0.6493718664298456,0.0967040030900328,0.1740000000000001,0.2067268134739437,0.3274715611914181,0.3068181818181818,0.2975,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.4,0.0111312008156243,0.2062368727340834,0.7293132328308207,0.0170037674303452,0.2126522392576847,0.5387662055089547,0.036671388101983,0.0433252018779889,0.3685312035891383,0.6507313842142352,0.0956013558716062,0.1680000000000001,0.2034315439982146,0.3292900493415521,0.3181818181818182,0.3,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.35,0.0111312008156243,0.2062368727340834,0.7277268696423294,0.0170875474084058,0.208614715510258,0.5443197688985598,0.0367528328611898,0.0436161082913771,0.369125684323542,0.6520909019985776,0.0944987086552338,0.1620000000000002,0.2001362745224854,0.3311085374916863,0.3295454545454545,0.3025,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.3,0.0111312008156243,0.2062368727340834,0.7261405064538379,0.0171713273864665,0.2045771917628312,0.5498733322881652,0.0368342776203965,0.0439070147047653,0.369720165057946,0.6534504197829201,0.0927775971391962,0.1560000000000001,0.1957856468409742,0.3321189193997576,0.3409090909090909,0.305,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.25,0.0111312008156243,0.2062368727340834,0.7245541432653464,0.0172551073645271,0.2005396680154044,0.5554268956777703,0.0369157223796034,0.0441979211181536,0.3703146457923495,0.6548099375672624,0.0910605547539337,0.15,0.1909617692009221,0.3346971878278833,0.3522727272727273,0.3075,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.200000000000006,0.0111312008156243,0.2062368727340834,0.7229677800768549,0.0173388873425877,0.1965021442679776,0.5609804590673756,0.0369971671388102,0.0444888275315415,0.3709091265267531,0.6561836169951842,0.0899592639131089,0.144,0.1850862587975742,0.3338010163164863,0.3636363636363637,0.31,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.15,0.0111312008156243,0.2062368727340834,0.7213814168883634,0.0174226673206484,0.1924646205205511,0.5665340224569807,0.0370786118980169,0.0447797339449298,0.3715036072611571,0.6575572964231534,0.0888579730763922,0.1380000000000001,0.1792107483942264,0.3329048448050893,0.375,0.3125,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.1,0.0111312008156243,0.2062368727340834,0.7197950536998721,0.017506447298709,0.1884270967731243,0.5720875858465857,0.0371600566572237,0.0450706403583179,0.3720980879955607,0.6589309758510753,0.0877566822355674,0.1320000000000001,0.1733352379908785,0.3320086732936923,0.3863636363636364,0.315,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.05,0.0111312008156243,0.2062368727340834,0.7182086905113806,0.0175902272767696,0.1843895730256976,0.5776411492361911,0.0372415014164306,0.0453615467717062,0.3726925687299647,0.6603329785662035,0.0860396398523541,0.126,0.1670020008937631,0.3270362007952011,0.3977272727272727,0.3175,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
21.0,0.0111312008156243,0.2062368727340834,0.7166223273228891,0.0176740072548302,0.1803520492782708,0.5831947126257961,0.0373229461756373,0.0456524531850944,0.3732870494643683,0.6616924963505461,0.0861739212332337,0.12,0.1606824290231926,0.3228865621035025,0.4090909090909091,0.32,0.0952380952380952,0.8633506242307016,0.0117647058823529,0.8595041322314049
20.950000000000006,0.0114619508076592,0.2100848617818745,0.7277317962360824,0.0177577872328909,0.1802739785562776,0.5835370199601155,0.0374043909348441,0.0456679527341667,0.3738380900602382,0.6630944990656741,0.0856910946941233,0.114,0.1553527595534702,0.3182099093566958,0.3977272727272727,0.3204999999999999,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.9,0.0117927007996941,0.2139328508296655,0.7388412651492758,0.0178415672109515,0.1801959078342845,0.5838793272944346,0.037485835694051,0.0456834522832388,0.3743891306561083,0.664496501780755,0.0852082681549983,0.1080000000000001,0.1500230900837478,0.3135332566098892,0.3863636363636364,0.321,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.85,0.012123450791729,0.2177808398774565,0.7499507340624694,0.0179253471890121,0.1801178371122913,0.584221634628754,0.0375672804532577,0.0456989518323111,0.3749401712519781,0.6658985044958833,0.084725441615883,0.1020000000000002,0.1446934206140255,0.3088566038630825,0.375,0.3215,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.8,0.0124542007837639,0.2216288289252476,0.7610602029756628,0.0180091271670727,0.1800397663902983,0.5845639419630734,0.0376487252124645,0.0457144513813834,0.375491211847848,0.6673005072109642,0.0830083992326698,0.0960000000000001,0.1407303914998287,0.3035870342402834,0.3636363636363637,0.322,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.75,0.0127849507757988,0.2254768179730387,0.7721696718888561,0.0180929071451334,0.179961695668305,0.5849062492973924,0.0377301699716713,0.0457299509304555,0.3760422524437178,0.6687025099260924,0.0812954259802172,0.09,0.1377411589698435,0.3016433179924046,0.3522727272727273,0.3225,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.700000000000006,0.0131157007678338,0.2293248070208297,0.7832791408020495,0.018176687123194,0.179883624946312,0.5852485566317118,0.0378116147308781,0.0457454504795279,0.3765932930395878,0.6701186742848001,0.0814310637407574,0.084,0.1367039851566887,0.3009808673343128,0.3409090909090909,0.3229999999999999,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.65,0.0134464507598687,0.2331727960686208,0.7943886097152429,0.0182604671012546,0.1798055542243188,0.5855908639660312,0.0378930594900849,0.0457609500286002,0.3771443336354578,0.6715348386435078,0.0815667015012928,0.0780000000000001,0.1356668113435338,0.3003184166762211,0.3295454545454545,0.3235,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.6,0.0137772007519036,0.2370207851164118,0.8054980786284365,0.0183442470793152,0.1797274835023258,0.5859331713003503,0.0379745042492917,0.0457764495776723,0.3776953742313276,0.6729510030022156,0.0817023392618281,0.0720000000000001,0.134629637530379,0.2996559660181294,0.3181818181818182,0.324,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.55,0.0141079507439385,0.2408687741642029,0.8166075475416299,0.0184280270573759,0.1796494127803325,0.5862754786346697,0.0380559490084986,0.0457919491267446,0.3782464148271976,0.6743954906480822,0.0836879444109135,0.066,0.1351801827134457,0.3000774896225515,0.3068181818181818,0.3245,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.5,0.0144387007359734,0.2447167632119939,0.8277170164548232,0.0185118070354365,0.1795713420583395,0.5866177859689891,0.0381373937677053,0.0458074486758167,0.3787974554230677,0.6757974933631633,0.0838262949266667,0.06,0.1365632813061652,0.3035070432096458,0.2954545454545455,0.325,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.450000000000006,0.0147694507280084,0.248564752259785,0.8388264853680166,0.0185955870134971,0.1794932713363463,0.5869600933033081,0.0382188385269121,0.045822948224889,0.3793484960189375,0.67724198100903,0.0845803969868576,0.054,0.1384352330936813,0.3078344793098722,0.2840909090909091,0.3255,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.4,0.0151002007200433,0.2524127413075761,0.84993595428121,0.0186793669915577,0.179415200614353,0.5873024006376275,0.0383002832861189,0.0458384477739613,0.3798995366148074,0.678686468654944,0.0853344990491073,0.0480000000000001,0.1403071848811973,0.3121619154100985,0.2727272727272727,0.326,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.35,0.0154309507120782,0.2562607303553671,0.8610454231944036,0.0187631469696184,0.17933712989236,0.5876447079719466,0.0383817280453257,0.0458539473230334,0.3804505772106772,0.6801309563008108,0.0860886011092981,0.0420000000000001,0.1421791366687134,0.3164893515103248,0.2613636363636363,0.3265,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.3,0.0157617007041131,0.2601087194031581,0.8721548921075969,0.018846926947679,0.1792590591703668,0.5879870153062661,0.0384631728045325,0.0458694468721058,0.3810016178065471,0.6815754439466775,0.0862269516250465,0.036,0.1439385716144192,0.321531055220101,0.25,0.327,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.25,0.016092450696148,0.2639567084509492,0.8832643610207903,0.0189307069257396,0.1791809884483737,0.5883293226405855,0.0385446175637393,0.0458849464211781,0.3815526584024172,0.6830199315925443,0.0882166259069418,0.03,0.1456643547197096,0.3278120548830184,0.2386363636363636,0.3275,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.200000000000006,0.016423200688183,0.2678046974987402,0.8943738299339837,0.0190144869038003,0.1791029177263805,0.5886716299749045,0.0386260623229461,0.0459004459702502,0.3821036989982871,0.6844785808819905,0.0889720843447391,0.024,0.1464223977249497,0.3296619632569642,0.2272727272727273,0.328,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.15,0.0167539506802179,0.2716526865465313,0.9054832988471772,0.0190982668818609,0.1790248470043875,0.5890139373092239,0.0387075070821529,0.0459159455193225,0.3826547395941569,0.685937230171484,0.0897275427845954,0.0180000000000001,0.1471804407301897,0.3315118716309101,0.2159090909090909,0.3285,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.1,0.0170847006722528,0.2755006755943223,0.9165927677603706,0.0191820468599215,0.1789467762823943,0.5893562446435433,0.0387889518413597,0.0459314450683948,0.383205780190027,0.6873958794609303,0.0904830012223927,0.0120000000000001,0.1479384837354297,0.3333617800048558,0.2045454545454545,0.329,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.05,0.0174154506642877,0.2793486646421134,0.927702236673564,0.0192658268379821,0.1788687055604012,0.5896985519778624,0.0388703966005665,0.0459469446174669,0.3837568207858969,0.6888828520375356,0.0924726755063469,0.006,0.1479667452931869,0.3331913510593465,0.1931818181818181,0.3295,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
20.0,0.0177462006563226,0.2831966536899045,0.9388117055867574,0.0193496068160428,0.178790634838408,0.5900408593121818,0.0389518413597733,0.0459624441665392,0.3843078613817667,0.6903273396834024,0.0926150951528559,0.0,0.1478207909679023,0.3315115156783573,0.1818181818181818,0.33,0.0043290043290043,0.9129593810444876,0.0117647058823529,0.8595041322314049
19.950000000000006,0.0177462006563226,0.2831966536899045,0.9372056360232536,0.0192528587819625,0.1790409502301083,0.5900142245408883,0.0390545325779036,0.045870184234878,0.3847786922690291,0.6918143122600549,0.0933732663479156,0.0039999999999999,0.1472262242330669,0.3316211082760415,0.175,0.3295,0.0,0.6714036798439822,0.0352941176470588,0.8250688705234159
19.9,0.0177462006563226,0.2831966536899045,0.9355995664597498,0.0191561107478823,0.1792912656218086,0.5899875897695945,0.0391572237960339,0.0457779243032169,0.3852495231562919,0.6933012848366602,0.0941314375388767,0.0079999999999999,0.1466316574982316,0.3317307008737257,0.1681818181818181,0.329,0.0,0.6714036798439822,0.0352941176470588,0.8250688705234159
19.85,0.0177462006563226,0.2831966536899045,0.933993496896246,0.0190593627138021,0.1795415810135089,0.5899609549983007,0.0392599150141643,0.0456856643715557,0.3857203540435544,0.6947882574133127,0.0948896087339363,0.0119999999999999,0.1460370907633963,0.3318402934714098,0.1613636363636363,0.3285,0.0,0.6714036798439822,0.0352941176470588,0.8250688705234159
19.8,0.0177462006563226,0.2831966536899045,0.9323874273327424,0.0189626146797219,0.1797918964052093,0.5899343202270073,0.0393626062322946,0.0455934044398947,0.3861911849308171,0.6962752299899653,0.0968792830178905,0.0159999999999999,0.1448243801157766,0.3307775591228335,0.1545454545454545,0.328,0.0,0.6714036798439822,0.0352941176470588,0.8250688705234159
19.75,0.0177462006563226,0.2831966536899045,0.9307813577692384,0.0188658666456417,0.1800422117969096,0.5899076854557138,0.0394652974504249,0.0455011445082335,0.3866620158180796,0.6977622025665706,0.0970217026643995,0.02,0.1437862370892111,0.3303618926875764,0.1477272727272727,0.3275,0.0,0.6714036798439822,0.0352941176470588,0.8250688705234159
19.700000000000006,0.0177462006563226,0.2831966536899045,0.9291752882057348,0.0187691186115615,0.1802925271886101,0.5898810506844201,0.0395679886685552,0.0454088845765723,0.3871328467053421,0.6992633367868026,0.0971654786905691,0.0239999999999999,0.1427521079181681,0.329438190352521,0.1409090909090909,0.327,0.0,0.6714036798439822,0.0352941176470588,0.8250688705234159
19.65,0.0177462006563226,0.2831966536899045,0.9275692186422309,0.0186723705774813,0.1805428425803104,0.5898544159131263,0.0396706798866855,0.0453166246449111,0.3876036775926049,0.7007644710070348,0.0973092547187928,0.0279999999999999,0.1417179787471251,0.3285144880174657,0.1340909090909091,0.3265,0.0,0.6714036798439822,0.0352941176470588,0.8250688705234159
19.6,0.0177462006563226,0.2831966536899045,0.9259631490787272,0.018575622543401,0.1807931579720108,0.5898277811418329,0.0397733711048158,0.0452243647132499,0.3880745084798673,0.7022656052272668,0.0974530307449672,0.0319999999999998,0.140683849576082,0.3275907856824103,0.1272727272727272,0.326,0.0,0.6714036798439822,0.0352941176470588,0.8250688705234159
19.55,0.0177462006563226,0.2831966536899045,0.9243570795152232,0.0184788745093208,0.1810434733637111,0.5898011463705394,0.0398760623229461,0.0451321047815887,0.38854533936713,0.7037525778038721,0.0957481957581489,0.0359999999999999,0.139844055163938,0.3292294603996966,0.1204545454545454,0.3255,0.0,0.6714036798439822,0.0352941176470588,0.8250688705234159
19.5,0.0177462006563226,0.2831966536899045,0.9227510099517195,0.0183821264752406,0.1812937887554114,0.5897745115992457,0.0399787535410764,0.0450398448499276,0.3890161702543924,0.7052820353112632,0.0958946845395267,0.04,0.1388991797031357,0.3289449849918289,0.1136363636363636,0.325,0.0,0.6714036798439822,0.0352941176470588,0.8250688705234159
19.450000000000006,0.0177462006563226,0.2831966536899045,0.9211449403882156,0.0182853784411604,0.1815441041471117,0.5897478768279518,0.0400814447592068,0.0449475849182666,0.3894870011416549,0.7067973311750748,0.0948069574768114,0.0439999999999999,0.1377069554058317,0.3281422626157089,0.1068181818181818,0.3245,0.0,0.6714036798439822,0.0352941176470588,0.8250688705234159
19.4,0.0177462006563226,0.2831966536899045,0.919538870824712,0.0181886304070802,0.1817944195388121,0.5897212420566584,0.0401841359773371,0.0448553249866054,0.3899578320289177,0.7083126270388864,0.093719230412042,0.0479999999999999,0.1365147311085276,0.3273395402395889,0.1,0.324,0.0,0.6714036798439822,0.0352941176470588,0.8250688705234159
19.35,0.0177462006563226,0.2831966536899045,0.917932801261208,0.018091882373,0.1820447349305124,0.5896946072853649,0.0402868271954674,0.0447630650549442,0.39042866291618,0.709827922902698,0.0926315033493267,0.0519999999999999,0.1353225068112235,0.3265368178634689,0.0931818181818181,0.3235,0.0,0.6714036798439822,0.0352941176470588,0.8250688705234159
19.3,0.0177462006563226,0.2831966536899045,0.9163267316977044,0.0179951343389198,0.1822950503222127,0.5896679725140712,0.0403895184135977,0.044670805123283,0.390899493803443,0.7113573804100891,0.0909307374973675,0.056,0.134314973637302,0.3258436177637868,0.0863636363636363,0.3229999999999999,0.0,0.6714036798439822,0.0352941176470588,0.8250688705234159
19.25,0.0177462006563226,0.2831966536899045,0.9147206621342006,0.0178983863048395,0.1825453657139132,0.5896413377427774,0.040492209631728,0.0445785451916218,0.3913703246907054,0.7129293228482659,0.0873786478751725,0.06,0.1331995979528041,0.324533465409606,0.0795454545454545,0.3225,0.0,0.6714036798439822,0.0352941176470588,0.8250688705234159
