Age,BIO_ExtinctionIntensity (%),BIO_OriginationIntensity(%),BIO_Difference_Cubic,SEA_Modern land sea level  (C = 176.6 106km2km),TEM_GAT,TEM_dT,CO2_pCO2 (ppm),O2_Mid O2%,O2_Range_Normalized,SR_87Sr86Sr Mean,SR_Range_Normalized,LIP_LIP_PDF,MAG_INT_mean,MAG_INT_std,MAG_POL_FREQUENCY,MAG_POL_FREQUENCY.3,ZIR_Count_PDF_d18O,ZIR_Interpolated_mean_d18O,ZIR_Count_PDF_Hf,ZIR_Interpolated_mean_Hf
243.35,0.0577846719979609,0.7625341699108572,0.4304985712878117,0.1894982231301156,0.7428685964004864,0.0104137875993366,0.9237039660056656,0.8280656260086259,0.9959409373564536,0.4640270404786909,0.6812018129816502,0.0,0.1790733094012641,0.3840517608848077,0.1386363636363636,0.297,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.3,0.0577846719979609,0.7625341699108572,0.4305783821066116,0.1889421500009248,0.7420261347118342,0.0104728885510489,0.9231303116147308,0.8275376469645096,0.995754664507662,0.4623713616966427,0.6847418133454755,0.0,0.1791862040505006,0.3858685567000985,0.1318181818181818,0.296,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.25,0.0577846719979609,0.7625341699108572,0.4306581929254114,0.1883860768717339,0.7411836730231822,0.0105319895027611,0.922556657223796,0.8270096679203938,0.9955683916588708,0.4607239520291522,0.6901339294789203,0.0,0.1793053487042675,0.3877961210158162,0.125,0.295,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.2,0.0577846719979609,0.7625341699108572,0.4307380037442113,0.187830003742543,0.7403412113345303,0.0105910904544734,0.9219830028328612,0.8264816888762774,0.99538211881008,0.4590856459997194,0.6945992210945356,0.0,0.1794294647857892,0.3897386642584998,0.1181818181818181,0.294,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.15,0.0577846719979609,0.7625341699108572,0.4308178145630112,0.1872739306133522,0.7394987496458781,0.0106501914061857,0.9214093484419263,0.8259537098321615,0.9951958459612884,0.4574473399702866,0.6990645127080993,0.0,0.1795535808673108,0.3916812075011834,0.1113636363636363,0.293,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.1,0.0577846719979609,0.7625341699108572,0.4308976253818112,0.1867178574841613,0.7386562879572262,0.0107092923578979,0.9208356940509916,0.8254257307880453,0.9950095731124972,0.4558221483921687,0.7026094676517747,0.0,0.1796663950900354,0.3935560929008158,0.1045454545454545,0.292,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.05,0.0577846719979609,0.7625341699108572,0.4309774362006109,0.1861617843549704,0.7378138262685741,0.0107683933096102,0.9202620396600568,0.8248977517439293,0.9948233002637064,0.4541969568140508,0.7061544225954598,0.0,0.1797792093127601,0.3954309783004482,0.0977272727272727,0.291,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.0,0.0577846719979609,0.7625341699108572,0.4310572470194109,0.1856057112257796,0.7369713645799221,0.0108274942613225,0.9196883852691218,0.8243697726998129,0.994637027414915,0.4525822451277592,0.7096983467206046,0.0,0.1798834077174215,0.3972744115475257,0.0909090909090909,0.29,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
242.95,0.0574718434383661,0.7580315455725161,0.4338279633461426,0.1850496380965887,0.7350885140168251,0.0111595844755204,0.919114730878187,0.8236340187478333,0.9943740650012036,0.4509785555465604,0.7021210855563931,0.0,0.1799885901808397,0.3991431928735221,0.0931818181818181,0.2905,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.9,0.0571590148787714,0.7535289212341748,0.4365986796728743,0.1844935649673978,0.733205663453728,0.0114916746897181,0.918541076487252,0.8228982647958536,0.9941111025874916,0.4493748659653615,0.6945438243942187,0.0,0.1800937726442579,0.4010119741995185,0.0954545454545454,0.291,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.85,0.0568461863191767,0.7490262968958336,0.439369395999606,0.1839374918382069,0.731322812890631,0.011823764903916,0.9179674220963172,0.8221625108438739,0.9938481401737802,0.4477864572735534,0.6997580784877113,0.0,0.1801920827930562,0.4029144436931037,0.0977272727272727,0.2915,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.8,0.0565333577595819,0.7445236725574924,0.4421401123263377,0.1833814187090161,0.7294399623275339,0.0121558551181137,0.9173937677053824,0.8214267568918943,0.9935851777600686,0.4461980485817454,0.704972332581192,0.0,0.1802903929418545,0.4048169131866888,0.1,0.292,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.75,0.0562205291999872,0.7400210482191512,0.4449108286530693,0.1828253455798253,0.7275571117644369,0.0124879453323116,0.9168201133144476,0.8206910029399145,0.993322215346357,0.4446214508269437,0.709673044396753,0.0,0.1803797744396224,0.4067330771021921,0.1022727272727272,0.2925,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.7,0.0559077006403925,0.7355184238808101,0.447681544979801,0.1822692724506344,0.7256742612013398,0.0128200355465095,0.9162464589235128,0.8199552489879348,0.9930592529326456,0.4430569131393841,0.7184817602452833,0.0,0.1804752864966061,0.4085709448851159,0.1045454545454545,0.293,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.65,0.0555948720807977,0.7310157995424689,0.4504522613065327,0.1817131993214436,0.7237914106382429,0.0131521257607072,0.915672804532578,0.8192194950359551,0.992796290518934,0.4414923754518245,0.7272904760917475,0.0,0.1805707985535898,0.4104088126680399,0.1068181818181818,0.2935,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.6,0.055282043521203,0.7265131752041277,0.4532229776332644,0.1811571261922527,0.7219085600751459,0.0134842159749051,0.915099150141643,0.8184837410839755,0.9925333281052224,0.4399441120834134,0.728907878455117,0.0,0.1806670744918002,0.4122418261118068,0.109090909090909,0.294,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.55,0.0549692149616083,0.7220105508657865,0.4559936939599961,0.1806010530630618,0.7200257095120487,0.0138163061891029,0.9145254957507082,0.8177479871319958,0.992270365691511,0.4383958487150023,0.7305252808164252,0.0,0.1807633504300106,0.4140748395555737,0.1113636363636363,0.2945,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.5,0.0546563864020135,0.7175079265274452,0.4587644102867279,0.180044979933871,0.7181428589489518,0.0141483964033008,0.9139518413597734,0.8170122331800165,0.9920074032777992,0.4368598490456817,0.7279149454328158,0.0,0.1808540736968136,0.4159015441471149,0.1136363636363636,0.295,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.45,0.0543435578424188,0.7130053021891041,0.4615351266134595,0.1794889068046801,0.7162600083858548,0.0144804866174987,0.9133781869688384,0.8162764792280368,0.9917444408640876,0.4353360679634625,0.7275442249996567,0.0,0.1809397706478957,0.4177250928080473,0.1159090909090909,0.2955,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.4,0.0540307292828241,0.7085026778507628,0.4643058429401912,0.1789328336754892,0.7143771578227576,0.0148125768316964,0.9128045325779036,0.8155407252760571,0.991481478450376,0.4338122868812432,0.7271735045664975,0.0,0.181025467598978,0.4195486414689797,0.1181818181818181,0.296,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.35,0.0537179007232293,0.7040000535124216,0.4670765592669229,0.1783767605462984,0.7124943072596607,0.0151446670458943,0.9122308781869688,0.8148049713240775,0.9912185160366644,0.4323046006362112,0.7251793495672255,0.0,0.1811095570436392,0.4213699480968955,0.1204545454545454,0.2965,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.3,0.0534050721636346,0.6994974291740804,0.4698472755936546,0.1778206874171075,0.7106114566965637,0.015476757260092,0.911657223796034,0.8140692173720978,0.9909555536229528,0.4307969143911791,0.7231851945700026,0.0,0.1811936464883006,0.4231912547248112,0.1227272727272727,0.297,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.25,0.0530922436040398,0.6949948048357394,0.4726179919203863,0.1772646142879166,0.7087286061334666,0.0158088474742899,0.9110835694050992,0.8133334634201179,0.9906925912092416,0.4293010645854342,0.7206804575805431,0.0,0.1812770048707574,0.4249944386982848,0.125,0.2975,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.2,0.0527794150444451,0.6904921804973981,0.475388708247118,0.1767085411587257,0.7068457555703695,0.0161409376884878,0.9105099150141645,0.8125977094681384,0.9904296287955298,0.4278167120579614,0.7204466982104063,0.0,0.18135732183423,0.4267758283789937,0.1272727272727272,0.298,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.15,0.0524665864848504,0.6859895561590569,0.4781594245738497,0.1761524680295349,0.7049629050072725,0.0164730279026855,0.9099362606232294,0.8118619555161587,0.9901666663818184,0.4263323595304885,0.7202129388382226,0.0,0.1814376387977024,0.4285572180597025,0.1295454545454545,0.2985,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.1,0.0521537579252556,0.6814869318207157,0.4809301409005814,0.175596394900344,0.7030800544441755,0.0168051181168834,0.9093626062322946,0.811126201564179,0.9899037039681068,0.4248627507989165,0.7184144884983957,0.0,0.1815195799899397,0.4303963382517646,0.1318181818181818,0.299,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.05,0.0518409293656609,0.6769843074823745,0.483700857227313,0.1750403217711532,0.7011972038810784,0.0171372083310812,0.9087889518413598,0.8103904476121994,0.9896407415543949,0.4233931420673444,0.7166160381585713,0.0,0.1816015211821771,0.4322354584438267,0.1340909090909091,0.2995,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
242.0,0.0515281008060662,0.6724816831440332,0.4864715735540448,0.1744842486419623,0.6993143533179814,0.0174692985452791,0.9082152974504252,0.8096546936602196,0.9893777791406836,0.421934061334174,0.7143598280065965,0.0,0.1816812326147828,0.4340982722709689,0.1363636363636363,0.3,0.0519480519480519,0.756245970341715,0.7647058823529411,0.6868404322949777
241.95,0.0515281008060662,0.6724816831440332,0.4865459651197162,0.1739281755127714,0.6972756400909939,0.0180121850244725,0.90764164305949,0.8089623847164075,0.9890640611163456,0.420484879060147,0.7135204851927216,0.0,0.1817633170276403,0.4359866265853215,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.9,0.0515281008060662,0.6724816831440332,0.4866203566853878,0.1733721023835806,0.6952369268640062,0.0185550715036661,0.9070679886685552,0.8082700757725954,0.9887503430920084,0.4190356967861201,0.7126811423767976,0.0,0.1818454014404978,0.4378749808996739,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.85,0.0515281008060662,0.6724816831440332,0.4866947482510592,0.1728160292543897,0.6931982136370186,0.0190979579828595,0.9064943342776204,0.8075777668287831,0.9884366250676704,0.4175987327127964,0.71131461849585,0.0,0.1819307204324771,0.4397663958599037,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.8,0.0515281008060662,0.6724816831440332,0.4867691398167307,0.1722599561251989,0.6911595004100312,0.0196408444620531,0.9059206798866856,0.8068854578849709,0.9881229070433328,0.4161617686394725,0.7099480946190105,0.0,0.1820160394244563,0.4416578108201333,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.75,0.0515281008060662,0.6724816831440332,0.4868435313824022,0.171703882996008,0.6891207871830436,0.0201837309412465,0.9053470254957506,0.8061931489411589,0.9878091890189952,0.4147331469031641,0.7100660986289474,0.0,0.1820968696615097,0.4435041587769989,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.7,0.0515281008060662,0.6724816831440332,0.4869179229480738,0.1711478098668171,0.6870820739560559,0.02072661742044,0.9047733711048158,0.8055008399973467,0.9874954709946576,0.41331194333599,0.7117128826921064,0.0,0.1821737183311946,0.4452968600926724,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.65,0.0515281008060662,0.6724816831440332,0.4869923145137453,0.1705917367376263,0.6850433607290684,0.0212695038996336,0.904199716713881,0.8048085310535346,0.9871817529703196,0.4118907397688157,0.7133596667532041,0.0,0.1822505670008797,0.4470895614083458,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.6,0.0515281008060662,0.6724816831440332,0.4870667060794167,0.1700356636084354,0.6830046475020807,0.021812390378827,0.9036260623229462,0.8041162221097223,0.986868034945982,0.4104780571512223,0.7158865344992345,0.0,0.1823264569228388,0.4488734958600519,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.55,0.0515281008060662,0.6724816831440332,0.4871410976450882,0.1694795904792445,0.6809659342750931,0.0223552768580206,0.9030524079320112,0.8034239131659102,0.9865543169216444,0.4090653745336288,0.7184134022452624,0.0,0.1824023468447979,0.450657430311758,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.5,0.0515281008060662,0.6724816831440332,0.4872154892107597,0.1689235173500537,0.6789272210481054,0.022898163337214,0.9024787535410764,0.8027316042220981,0.9862405988973066,0.4076579685697769,0.721961416409042,0.0,0.1824803738709516,0.4524469160184909,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.45,0.0515281008060662,0.6724816831440332,0.4872898807764312,0.1683674442208628,0.676888507821118,0.0234410498164074,0.9019050991501416,0.8020392952782859,0.9859268808729688,0.4063670842082633,0.7204430443021942,0.0,0.182555295830832,0.4541618654947182,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.4,0.0515281008060662,0.6724816831440332,0.4873642723421027,0.167811371091672,0.6748497945941304,0.023983936295601,0.9013314447592068,0.8013469863344738,0.9856131628486312,0.4050761998467495,0.7189246721953487,0.0,0.1826302177907124,0.4558768149709454,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.35,0.0515281008060662,0.6724816831440332,0.4874386639077742,0.1672552979624811,0.6728110813671428,0.0245268227747945,0.900757790368272,0.8006546773906617,0.9852994448242938,0.4038102314323189,0.7190979000195183,0.0,0.1827048923281553,0.4575518093860733,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.3,0.0515281008060662,0.6724816831440332,0.4875130554734456,0.1666992248332902,0.6707723681401552,0.0250697092539881,0.900184135977337,0.7999623684468494,0.984985726799956,0.4025442630178884,0.719271127843688,0.0,0.1827795668655979,0.4592268038012011,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.25,0.0515281008060662,0.6724816831440332,0.4875874470391172,0.1661431517040994,0.6687336549131676,0.0256125957331815,0.8996104815864022,0.7992700595030373,0.9846720087756182,0.4012879248520208,0.7181020029131266,0.0,0.1828562211806923,0.4608959843432088,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.2,0.0515281008060662,0.6724816831440332,0.4876618386047887,0.1655870785749085,0.6666949416861799,0.0261554822123749,0.8990368271954675,0.7985777505592251,0.9843582907512808,0.4000412169347633,0.7155905252216865,0.0,0.1829351875589281,0.4625538183125168,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.15,0.0515281008060662,0.6724816831440332,0.4877362301704602,0.1650310054457177,0.6646562284591925,0.0266983686915685,0.8984631728045327,0.797885441615413,0.9840445727269432,0.3987945090174588,0.7130790475323004,0.0,0.1830141539371636,0.4642116522818249,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.1,0.0515281008060662,0.6724816831440332,0.4878106217361317,0.1644749323165268,0.6626175152322049,0.0272412551707619,0.8978895184135977,0.7971931326716009,0.9837308547026052,0.3975606414316658,0.7109328965730974,0.0,0.1830911742668295,0.4658338703229754,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.05,0.0515281008060662,0.6724816831440332,0.4878850133018032,0.1639188591873359,0.6605788020052172,0.0277841416499555,0.8973158640226628,0.7965008237277886,0.9834171366782678,0.3963267738458257,0.7087867456138993,0.0,0.1831681945964954,0.4674560883641259,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
241.0,0.0515281008060662,0.6724816831440332,0.4879594048674746,0.163362786058145,0.6585400887782297,0.028327028129149,0.8967422096317281,0.7958085147839765,0.98310341865393,0.3951025365085487,0.7043746145822818,0.0,0.1832363249526613,0.4689845888568111,0.1363636363636363,0.3,0.0519480519480519,0.7700274016763378,0.788235294117647,0.7166646108301468
240.95,0.0515281008060662,0.6724816831440332,0.4880308404768943,0.1628067129289542,0.6565808038227138,0.0290199951114053,0.8961685552407933,0.7952803762857725,0.9827619343356332,0.3938879294198818,0.7004673854251573,0.0,0.1832953407781358,0.4703758480759859,0.1386363636363636,0.2995,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.9,0.0515281008060662,0.6724816831440332,0.4881022760863139,0.1622506397997633,0.6546215188671979,0.0297129620936617,0.8955949008498583,0.7947522377875686,0.9824204500173366,0.3926733223312621,0.6965601562680449,0.0,0.1833543566036102,0.4717671072951607,0.1409090909090909,0.299,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.85,0.0515281008060662,0.6724816831440332,0.4881737116957337,0.1616945666705725,0.6526622339116821,0.0304059290759181,0.8950212464589234,0.7942240992893647,0.98207896569904,0.3914715555740125,0.6948695776093141,0.0,0.1834063670751357,0.4730441771248798,0.1431818181818182,0.2985,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.8,0.0515281008060662,0.6724816831440332,0.4882451473051533,0.1611384935413816,0.6507029489561662,0.0310988960581746,0.8944475920679887,0.7936959607911607,0.9817374813807436,0.3902697888167629,0.6931789989526327,0.0,0.1834583775466612,0.4743212469545988,0.1454545454545454,0.298,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.75,0.0515281008060662,0.6724816831440332,0.4883165829145729,0.1605824204121907,0.6487436640006503,0.0317918630404309,0.8938739376770539,0.7931678222929567,0.9813959970624466,0.3890776523081707,0.6892224402194332,0.0,0.1835101490137998,0.4755739432843198,0.1477272727272727,0.2975,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.7,0.0515281008060662,0.6724816831440332,0.4883880185239926,0.1600263472829999,0.6467843790451345,0.0324848300226873,0.8933002832861189,0.7926396837947528,0.98105451274415,0.3878951460480943,0.6848471560368667,0.0,0.183559176651424,0.4767925795016666,0.15,0.297,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.65,0.0515281008060662,0.6724816831440332,0.4884594541334122,0.159470274153809,0.6448250940896186,0.0331777970049437,0.8927266288951842,0.7921115452965488,0.9807130284258532,0.3867126397880651,0.6804718718563494,0.0,0.1836082042890481,0.4780112157190134,0.1522727272727272,0.2965,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.6,0.0515281008060662,0.6724816831440332,0.4885308897428318,0.1589142010246181,0.6428658091341027,0.0338707639872001,0.8921529745042494,0.7915834067983448,0.9803715441075568,0.3855429738594532,0.6764619144122039,0.0,0.1836520892370877,0.4791384310842578,0.1545454545454545,0.296,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.55,0.0515281008060662,0.6724816831440332,0.4886023253522515,0.1583581278954273,0.6409065241785868,0.0345637309694564,0.8915793201133145,0.7910552683001408,0.98003005978926,0.3843733079308885,0.672451956970103,0.0,0.1836959741851273,0.480265646449502,0.1568181818181818,0.2955,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.5,0.0515281008060662,0.6724816831440332,0.4886737609616712,0.1578020547662364,0.6389472392230711,0.035256697951713,0.8910056657223795,0.7905271298019371,0.9796885754709636,0.3832132722508396,0.6670996467732734,0.0,0.1837408785704885,0.4813630189711573,0.1590909090909091,0.295,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.45,0.0515281008060662,0.6724816831440332,0.4887451965710908,0.1572459816370456,0.6369879542675552,0.0359496649339693,0.8904320113314448,0.7899989913037325,0.9793470911526664,0.3820628668194009,0.6622522384488899,0.0,0.1837851422739331,0.4824539440598105,0.1613636363636363,0.2945,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.4,0.0515281008060662,0.6724816831440332,0.4888166321805105,0.1566899085078547,0.6350286693120393,0.0366426319162257,0.88985835694051,0.7894708528055285,0.9790056068343698,0.3809124613879621,0.6574048301265629,0.0,0.1838294059773776,0.4835448691484637,0.1636363636363636,0.294,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.35,0.0515281008060662,0.6724816831440332,0.4888880677899301,0.1561338353786638,0.6330693843565234,0.0373355988984821,0.8892847025495751,0.7889427143073247,0.978664122516073,0.379774896287988,0.6538504449849365,0.0,0.1838725704426548,0.4846149603141466,0.1659090909090909,0.2935,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.3,0.0515281008060662,0.6724816831440332,0.4889595033993498,0.155577762249473,0.6311100994010077,0.0380285658807384,0.8887110481586401,0.7884145758091207,0.9783226381977764,0.3786373311880137,0.6502960598412537,0.0,0.183915734907932,0.4856850514798296,0.1681818181818181,0.293,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.25,0.0515281008060662,0.6724816831440332,0.4890309390087694,0.1550216891202821,0.6291508144454917,0.0387215328629948,0.8881373937677054,0.7878864373109167,0.9779811538794798,0.3775093963366497,0.6472465765741251,0.0,0.1839636224684668,0.4867498319426412,0.1704545454545454,0.2925,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.2,0.0515281008060662,0.6724816831440332,0.489102374618189,0.1544656159910912,0.6271915294899758,0.0394144998452512,0.8875637393767706,0.7873582988127127,0.977639669561183,0.3763910917338015,0.6428547405522631,0.0,0.1840072969652376,0.4877759821364545,0.1727272727272727,0.292,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.15,0.0515281008060662,0.6724816831440332,0.4891738102276087,0.1539095428619004,0.6252322445344599,0.0401074668275077,0.8869900849858358,0.7868301603145088,0.9772981852428864,0.3752727871310004,0.6384629045324648,0.0,0.1840509714620085,0.4888021323302677,0.175,0.2915,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.1,0.0515281008060662,0.6724816831440332,0.4892452458370283,0.1533534697327095,0.623272959578944,0.0408004338097641,0.8864164305949007,0.7863020218163048,0.97695670092459,0.3741673228596168,0.6344363952428497,0.0,0.1840795262864526,0.4896948892492292,0.1772727272727272,0.291,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.05,0.0515281008060662,0.6724816831440332,0.4893166814464479,0.1527973966035186,0.6213136746234283,0.0414934007920204,0.885842776203966,0.7857738833181008,0.976615216606293,0.3730618585882802,0.6304098859491312,0.0,0.1841080811108967,0.4905876461681907,0.1795454545454545,0.2905,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
240.0,0.0515281008060662,0.6724816831440332,0.4893881170558677,0.1522413234743278,0.6193543896679123,0.0421863677742768,0.8852691218130312,0.785245744819897,0.9762737322879964,0.3719660245654595,0.6241173965850425,0.0,0.1841299261801064,0.491381990843247,0.1818181818181818,0.29,0.0627705627705627,0.8070099379710529,0.788235294117647,0.728012828419884
239.95,0.0527084262592793,0.6659210602594461,0.4919031431668146,0.1521879055629635,0.6181655088294038,0.0427554800521004,0.884872521246459,0.7849826836474564,0.975940143484752,0.3708798207912961,0.6192534364131449,0.0,0.1841486847255057,0.4921617857069617,0.1863636363636363,0.2895,0.0497835497835497,0.8289042132705409,0.7411764705882353,0.7306178669815033
239.9,0.0538887517124924,0.6593604373748592,0.4944181692777614,0.1521344876515992,0.6169766279908954,0.0433245923299238,0.8844759206798868,0.7847196224750154,0.9756065546815068,0.3697936170170856,0.614389476239198,0.0,0.1841674432709049,0.4929415805706764,0.1909090909090908,0.289,0.0497835497835497,0.8289042132705409,0.7411764705882353,0.7306178669815033
239.85,0.0550690771657055,0.6527998144902719,0.4969331953887083,0.1520810697402349,0.6157877471523868,0.0438937046077473,0.8840793201133144,0.7844565613025749,0.9752729658782624,0.3687202535743396,0.6135934903318434,0.0,0.1841840666459862,0.4937246923460462,0.1954545454545454,0.2885,0.0497835497835497,0.8289042132705409,0.7411764705882353,0.7306178669815033
239.8,0.0562494026189186,0.6462391916056849,0.4994482214996552,0.1520276518288705,0.6145988663138783,0.0444628168855707,0.8836827195467422,0.7841935001301339,0.9749393770750177,0.3676468901315936,0.6127975044244864,0.0,0.1842006900210675,0.494507804121416,0.2,0.288,0.0497835497835497,0.8289042132705409,0.7411764705882353,0.7306178669815033
239.75,0.0574297280721317,0.6396785687210977,0.5019632476106021,0.1519742339175062,0.6134099854753698,0.0450319291633943,0.8832861189801701,0.7839304389576934,0.974605788271773,0.3665831569374105,0.6108442981462077,0.0,0.1842202439016265,0.4953159219536685,0.2045454545454545,0.2875,0.0497835497835497,0.8289042132705409,0.7411764705882353,0.7306178669815033
239.7,0.0586100535253448,0.6331179458365108,0.504478273721549,0.1519208160061419,0.6122211046368613,0.0456010414412177,0.8828895184135978,0.7836673777852529,0.9742721994685284,0.3655290539918377,0.6116669653140826,0.0,0.1842366341308292,0.4960961457658414,0.209090909090909,0.287,0.0497835497835497,0.8289042132705409,0.7411764705882353,0.7306178669815033
239.65,0.059790378978558,0.6265573229519237,0.5069932998324959,0.1518673980947776,0.6110322237983526,0.0461701537190412,0.8824929178470254,0.7834043166128118,0.9739386106652834,0.3644749510462649,0.6124896324840142,0.0,0.1842530243600319,0.4968763695780144,0.2136363636363636,0.2865,0.0497835497835497,0.8289042132705409,0.7411764705882353,0.7306178669815033
239.6,0.0609707044317711,0.6199967000673365,0.5095083259434428,0.1518139801834132,0.6098433429598443,0.0467392659968646,0.8820963172804532,0.7831412554403714,0.9736050218620388,0.3634336884321565,0.615164853244716,0.0,0.1842690913474616,0.4976566363518995,0.2181818181818181,0.286,0.0497835497835497,0.8289042132705409,0.7411764705882353,0.7306178669815033
239.55,0.0621510298849842,0.6134360771827496,0.5120233520543896,0.1517605622720489,0.6086544621213357,0.0473083782746882,0.881699716713881,0.7828781942679304,0.9732714330587942,0.362392425818001,0.6178400740054131,0.0,0.1842851583348913,0.4984369031257847,0.2227272727272727,0.2855,0.0497835497835497,0.8289042132705409,0.7411764705882353,0.7306178669815033
239.5,0.0633313553381973,0.6068754542981625,0.5145383781653365,0.1517071443606846,0.6074655812828271,0.0478774905525116,0.8813031161473088,0.7826151330954899,0.9729378442555494,0.3613607934524557,0.6214398444543237,0.0,0.1843049713549045,0.4992318559514608,0.2272727272727273,0.285,0.0497835497835497,0.8289042132705409,0.7411764705882353,0.7306178669815033
239.45,0.0645116807914104,0.6003148314135753,0.5170534042762835,0.1516537264493203,0.6062767004443187,0.0484466028303352,0.8809065155807365,0.7823520719230493,0.9726042554523048,0.3603865037194168,0.5936071906668454,0.0,0.1843275347454852,0.5000397382465435,0.2318181818181818,0.2845,0.0497835497835497,0.8289042132705409,0.7411764705882353,0.7306178669815033
